game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2022020001,28,SJS,NSH,away,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,0,0.777778,11:19,1,19,0,0
2022020002,28,SJS,NSH,home,8481477,7,N. Sturm,C,0,0,0,-1,0,1,0,1,0.714286,11:19,0,15,0,0
2022020024,28,SJS,CAR,home,8481477,7,N. Sturm,C,0,0,0,1,0,1,0,0,0.333333,11:37,2,18,2,0
2022020038,28,SJS,CHI,home,8481477,7,N. Sturm,C,1,0,1,-1,0,2,0,1,0.5,14:20,0,20,0,2
2022020051,28,SJS,NYI,away,8481477,7,N. Sturm,C,1,0,1,1,2,2,0,2,0.857143,13:33,1,21,0,0
2022020064,28,SJS,NYR,away,8481477,7,N. Sturm,C,0,0,0,0,0,2,0,3,0.714286,13:49,2,23,0,0
2022020075,28,SJS,NJD,away,8481477,7,N. Sturm,C,0,0,0,1,0,5,0,2,0.545455,13:29,0,22,0,0
2022020091,28,SJS,PHI,away,8481477,7,N. Sturm,C,1,0,1,1,0,4,0,4,0.444444,16:22,0,25,0,0
2022020107,28,SJS,VGK,home,8481477,7,N. Sturm,C,1,0,1,0,2,2,0,3,0.363636,15:00,0,22,0,2
2022020119,28,SJS,TOR,home,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,0,0.4,16:53,0,25,1,0
2022020129,28,SJS,TBL,home,8481477,7,N. Sturm,C,1,0,1,-1,0,1,0,2,0.666667,14:54,0,22,3,1
2022020158,28,SJS,ANA,home,8481477,7,N. Sturm,C,0,1,1,0,0,1,0,0,0.4,15:55,2,25,1,0
2022020173,28,SJS,FLA,home,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,3,0.7,15:19,0,25,1,1
2022020188,28,SJS,ANA,home,8481477,7,N. Sturm,C,0,0,0,0,0,1,0,4,0.4,16:56,0,23,0,2
2022020218,28,SJS,STL,away,8481477,7,N. Sturm,C,0,0,0,-1,0,2,0,1,0.5,14:18,1,19,0,0
2022020223,28,SJS,DAL,away,8481477,7,N. Sturm,C,0,0,0,-4,0,0,0,0,0.75,14:30,1,22,0,1
2022020240,28,SJS,MIN,away,8481477,7,N. Sturm,C,1,0,1,1,0,1,0,4,0.666667,14:31,1,21,0,0
2022020256,28,SJS,VGK,away,8481477,7,N. Sturm,C,0,1,1,0,2,2,0,1,0.583333,14:06,0,22,0,1
2022020272,28,SJS,DET,home,8481477,7,N. Sturm,C,0,0,0,-1,0,1,0,1,0.857143,12:40,0,19,0,0
2022020288,28,SJS,NYR,home,8481477,7,N. Sturm,C,0,0,0,-1,0,1,0,1,0.666667,17:00,1,22,0,1
2023020016,28,SJS,VGK,home,8481477,7,N. Sturm,C,0,0,0,-1,0,2,0,0,0.615385,14:08,0,20,0,1
2023020030,28,SJS,COL,home,8481477,7,N. Sturm,C,0,0,0,-1,0,0,0,1,0.6,15:29,4,21,0,0
2023020047,28,SJS,CAR,home,8481477,7,N. Sturm,C,0,0,0,-1,0,0,0,1,0.666667,15:41,2,20,1,0
2023020062,28,SJS,BOS,home,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,1,0.5,13:23,0,19,0,1
2023020074,28,SJS,NSH,away,8481477,7,N. Sturm,C,0,0,0,-2,0,2,0,0,0.714286,19:11,1,24,0,0
2023020089,28,SJS,FLA,away,8481477,7,N. Sturm,C,0,0,0,0,0,1,0,1,0.705882,15:41,2,21,1,1
2023020106,28,SJS,TBL,away,8481477,7,N. Sturm,C,0,0,0,0,0,3,0,1,0.666667,12:52,0,21,0,0
2023020112,28,SJS,CAR,away,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,2,0.85,15:21,0,21,0,0
2023020128,28,SJS,WSH,away,8481477,7,N. Sturm,C,0,0,0,-1,0,1,0,0,0.333333,15:07,0,20,0,0
2023020156,28,SJS,VAN,home,8481477,7,N. Sturm,C,0,0,0,-3,4,3,0,0,0.615385,12:55,1,20,0,0
2023020171,28,SJS,PIT,home,8481477,7,N. Sturm,C,0,0,0,-2,0,3,0,2,0.571429,15:14,0,21,1,0
2023020189,28,SJS,PHI,home,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,2,1.0,14:01,0,22,0,0
2023020203,28,SJS,EDM,home,8481477,7,N. Sturm,C,0,1,1,0,2,0,0,0,0.727273,17:59,1,22,1,2
2023020209,28,SJS,VGK,away,8481477,7,N. Sturm,C,0,0,0,-1,0,1,0,1,0.625,11:41,0,16,0,0
2023020226,28,SJS,ANA,away,8481477,7,N. Sturm,C,0,0,0,-1,0,0,0,1,0.5,15:57,1,19,0,0
2023020237,28,SJS,FLA,home,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,1,0.5,13:49,2,21,0,1
2023020250,28,SJS,STL,home,8481477,7,N. Sturm,C,0,1,1,1,2,1,0,2,0.769231,13:18,0,18,0,0
2023020300,28,SJS,MTL,home,8481477,7,N. Sturm,C,0,0,0,-1,0,1,0,3,0.333333,15:09,3,22,0,0
2023020314,28,SJS,VAN,home,8481477,7,N. Sturm,C,0,0,0,-1,0,0,0,1,0.5625,13:01,3,21,0,1
2023020326,28,SJS,WSH,home,8481477,7,N. Sturm,C,0,0,0,0,0,1,0,0,0.823529,16:01,0,23,0,0
2023020340,28,SJS,BOS,away,8481477,7,N. Sturm,C,0,0,0,0,0,2,0,2,0.571429,15:31,1,23,0,1
2023020355,28,SJS,NJD,away,8481477,7,N. Sturm,C,0,0,0,2,0,1,0,0,0.615385,14:01,0,19,0,0
2023020383,28,SJS,NYI,away,8481477,7,N. Sturm,C,0,0,0,1,0,1,0,3,0.5,13:03,0,21,1,0
2023020393,28,SJS,DET,away,8481477,7,N. Sturm,C,2,0,2,0,0,0,0,3,0.333333,15:59,0,23,0,0
2023020427,28,SJS,VGK,away,8481477,7,N. Sturm,C,0,0,0,0,2,1,0,1,0.764706,15:51,0,22,0,0
2023020441,28,SJS,WPG,home,8481477,7,N. Sturm,C,0,0,0,1,0,1,0,1,0.7,08:44,0,15,0,0
2023020715,28,SJS,ANA,home,8481477,7,N. Sturm,C,0,1,1,1,2,1,0,0,0.5,15:22,0,20,1,0
2023020729,28,SJS,LAK,away,8481477,7,N. Sturm,C,0,1,1,1,0,0,0,0,0.5,16:19,1,20,1,1
2023020738,28,SJS,NYR,home,8481477,7,N. Sturm,C,1,0,1,0,0,1,0,1,0.5,14:41,0,24,0,1
2023020762,28,SJS,BUF,home,8481477,7,N. Sturm,C,0,0,0,0,0,1,0,0,0.636364,15:38,0,20,1,0
2023020777,28,SJS,SEA,home,8481477,7,N. Sturm,C,0,0,0,0,0,1,0,0,0.588235,15:25,0,22,0,0
2023020780,28,SJS,ANA,away,8481477,7,N. Sturm,C,0,0,0,-1,0,2,0,2,0.416667,14:46,0,24,1,0
2023020835,28,SJS,WPG,away,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,2,0.333333,14:53,1,17,0,2
2023020846,28,SJS,CGY,away,8481477,7,N. Sturm,C,0,1,1,1,0,2,0,0,0.375,10:51,0,17,0,1
2023020861,28,SJS,CBJ,home,8481477,7,N. Sturm,C,0,0,0,-1,0,3,0,1,0.5625,14:44,1,26,0,0
2023020873,28,SJS,VGK,home,8481477,7,N. Sturm,C,0,0,0,-1,0,3,0,1,0.555556,13:42,0,20,0,0
2023020914,28,SJS,NSH,home,8481477,7,N. Sturm,C,0,0,0,1,0,0,0,1,0.615385,13:48,0,23,2,0
2023020938,28,SJS,NJD,home,8481477,7,N. Sturm,C,1,0,1,0,0,1,0,1,0.642857,14:13,0,21,0,0
2023020952,28,SJS,ANA,home,8481477,7,N. Sturm,C,0,0,0,-2,0,1,0,0,0.736842,15:15,1,28,1,2
2023020966,28,SJS,DAL,away,8481477,7,N. Sturm,C,0,0,0,-1,0,5,0,0,0.411765,16:44,1,28,0,0
2023020972,28,SJS,MIN,away,8481477,7,N. Sturm,C,1,0,1,0,0,3,0,2,0.666667,15:36,0,23,0,0
2023020989,28,SJS,DAL,home,8481477,7,N. Sturm,C,0,1,1,1,0,2,0,0,0.75,15:56,0,26,0,1
2023021004,28,SJS,NYI,home,8481477,7,N. Sturm,C,0,0,0,-2,0,1,0,3,0.5,15:02,1,23,0,0
2023021015,28,SJS,OTT,home,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,3,0.5,17:15,2,24,0,0
2023021035,28,SJS,PHI,away,8481477,7,N. Sturm,C,0,0,0,0,0,2,0,1,0.533333,14:35,0,21,0,0
2023021051,28,SJS,PIT,away,8481477,7,N. Sturm,C,0,0,0,-2,0,2,0,1,0.666667,14:24,1,20,1,0
2023021065,28,SJS,CBJ,away,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,4,0.777778,14:17,0,19,0,0
2023021076,28,SJS,CHI,away,8481477,7,N. Sturm,C,0,0,0,-1,0,1,0,1,0.428571,15:03,0,20,1,0
2023021088,28,SJS,NSH,away,8481477,7,N. Sturm,C,0,0,0,-2,0,2,0,3,0.375,17:13,2,23,0,0
2023021108,28,SJS,TBL,home,8481477,7,N. Sturm,C,0,0,0,-2,0,1,0,1,0.769231,17:35,0,23,0,0
2023021122,28,SJS,CHI,home,8481477,7,N. Sturm,C,0,1,1,1,0,2,0,1,0.461538,14:28,2,21,1,0
2023021147,28,SJS,DAL,home,8481477,7,N. Sturm,C,0,0,0,-1,0,0,0,2,0.470588,16:10,0,25,1,1
2023021156,28,SJS,MIN,away,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,0,0.888889,14:36,1,19,0,0
2023021177,28,SJS,STL,away,8481477,7,N. Sturm,C,0,1,1,2,0,0,0,1,0.529412,14:07,0,22,0,1
2023021188,28,SJS,SEA,home,8481477,7,N. Sturm,C,0,0,0,-1,0,2,0,0,0.466667,15:51,0,20,0,0
2023021210,28,SJS,LAK,home,8481477,7,N. Sturm,C,0,0,0,0,0,1,0,0,0.571429,12:31,1,20,0,1
2023021221,28,SJS,STL,home,8481477,7,N. Sturm,C,0,0,0,-1,0,0,0,2,0.625,15:50,0,23,0,0
2023021231,28,SJS,ARI,home,8481477,7,N. Sturm,C,0,0,0,-1,0,1,0,2,1.0,10:47,0,17,1,0
2023021251,28,SJS,CGY,home,8481477,7,N. Sturm,C,0,0,0,1,0,1,0,1,0.888889,13:20,1,18,1,1
2023021263,28,SJS,SEA,away,8481477,7,N. Sturm,C,0,0,0,-1,0,3,0,0,0.75,14:49,1,21,0,0
2023021282,28,SJS,MIN,home,8481477,7,N. Sturm,C,0,0,0,-2,0,1,0,1,0.5,12:33,0,15,0,0
2023021293,28,SJS,EDM,away,8481477,7,N. Sturm,C,0,0,0,-1,0,2,0,0,0.777778,11:03,0,17,0,1
2023021309,28,SJS,CGY,away,8481477,7,N. Sturm,C,0,0,0,-1,0,2,0,1,0.7,15:03,1,19,0,0
2024020019,28,SJS,STL,home,8481477,7,N. Sturm,C,0,0,0,-2,0,2,0,1,0.8,10:39,0,17,0,0
2024020037,28,SJS,ANA,home,8481477,7,N. Sturm,C,0,0,0,0,2,1,0,0,0.5,08:58,0,17,0,1
2024020054,28,SJS,DAL,away,8481477,7,N. Sturm,C,0,1,1,1,0,2,0,0,0.8,13:06,0,19,1,0
2024020070,28,SJS,CHI,away,8481477,7,N. Sturm,C,0,0,0,0,0,3,0,0,0.5,08:50,1,10,0,0
2024020073,28,SJS,WPG,away,8481477,7,N. Sturm,C,0,0,0,0,0,2,0,1,0.666667,09:41,0,15,0,0
2024020089,28,SJS,COL,home,8481477,7,N. Sturm,C,0,0,0,-2,0,0,0,0,0.714286,10:47,0,17,0,0
2024020105,28,SJS,ANA,away,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,1,0.666667,09:16,0,15,1,0
2024020117,28,SJS,LAK,away,8481477,7,N. Sturm,C,0,0,0,0,0,1,0,2,0.666667,11:08,0,17,0,0
2024020134,28,SJS,VGK,away,8481477,7,N. Sturm,C,1,0,1,0,0,5,0,1,0.666667,10:39,1,16,1,0
2024020145,28,SJS,UTA,away,8481477,7,N. Sturm,C,0,0,0,-2,0,0,0,0,0.5,09:37,1,12,0,0
2024020154,28,SJS,LAK,home,8481477,7,N. Sturm,C,0,1,1,1,0,2,0,0,0.6,10:52,1,16,0,0
2024020167,28,SJS,CHI,home,8481477,7,N. Sturm,C,0,0,0,-1,0,1,0,1,0.571429,09:57,1,13,1,1
2024020167,28,SJS,CHI,home,8481477,7,N. Sturm,C,0,0,0,-1,0,1,0,1,0.571429,09:57,1,13,1,1
2024020184,28,SJS,VAN,home,8481477,7,N. Sturm,C,1,0,1,0,0,0,0,1,0.4,08:50,2,15,0,0
2024020184,28,SJS,VAN,home,8481477,7,N. Sturm,C,1,0,1,0,0,0,0,1,0.4,08:50,2,15,0,0
2024020204,28,SJS,CBJ,home,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,3,0.833333,12:02,0,14,0,0
2024020204,28,SJS,CBJ,home,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,3,0.833333,12:02,0,14,0,0
2024020219,28,SJS,MIN,home,8481477,7,N. Sturm,C,0,0,0,0,0,1,0,2,1.0,12:39,1,14,1,0
2024020236,28,SJS,NJD,away,8481477,7,N. Sturm,C,1,0,1,1,0,1,0,1,1.0,07:14,0,12,1,0
2024020240,28,SJS,PHI,away,8481477,7,N. Sturm,C,0,0,0,0,0,0,0,0,0.285714,07:24,2,10,0,0
2022020001,28,SJS,NSH,away,8478067,23,O. Lindblom,L,0,0,0,-2,0,2,0,2,0.0,09:18,1,15,0,0
2022020002,28,SJS,NSH,home,8478067,23,O. Lindblom,L,0,1,1,-1,0,2,0,1,0.0,12:47,0,16,0,0
2022020024,28,SJS,CAR,home,8478067,23,O. Lindblom,L,0,0,0,-1,0,0,0,0,1.0,14:10,2,20,0,0
2022020038,28,SJS,CHI,home,8478067,23,O. Lindblom,L,0,0,0,0,0,1,0,0,1.0,12:18,0,16,1,1
2022020064,28,SJS,NYR,away,8478067,23,O. Lindblom,L,0,1,1,1,0,0,0,1,0.0,10:46,0,15,1,0
2022020075,28,SJS,NJD,away,8478067,23,O. Lindblom,L,0,1,1,1,0,3,0,0,1.0,12:39,1,20,0,0
2022020091,28,SJS,PHI,away,8478067,23,O. Lindblom,L,0,0,0,1,0,2,0,1,0.0,13:11,0,23,0,0
2022020107,28,SJS,VGK,home,8478067,23,O. Lindblom,L,0,0,0,0,0,1,0,2,0.0,09:32,0,17,0,0
2022020119,28,SJS,TOR,home,8478067,23,O. Lindblom,L,0,0,0,0,0,0,0,1,0.0,11:00,1,21,0,1
2022020129,28,SJS,TBL,home,8478067,23,O. Lindblom,L,0,0,0,0,0,1,0,3,0.0,08:09,0,14,0,0
2022020158,28,SJS,ANA,home,8478067,23,O. Lindblom,L,0,0,0,-2,0,0,0,3,0.0,10:20,0,18,0,0
2022020173,28,SJS,FLA,home,8478067,23,O. Lindblom,L,0,0,0,1,0,1,0,3,0.0,12:59,1,21,0,0
2022020188,28,SJS,ANA,home,8478067,23,O. Lindblom,L,0,0,0,-1,0,0,0,0,0.0,11:56,0,17,0,0
2022020218,28,SJS,STL,away,8478067,23,O. Lindblom,L,0,0,0,-1,0,0,0,1,0.5,14:00,0,18,2,0
2022020223,28,SJS,DAL,away,8478067,23,O. Lindblom,L,0,1,1,1,0,1,0,0,0.0,09:53,0,12,0,0
2022020240,28,SJS,MIN,away,8478067,23,O. Lindblom,L,0,0,0,1,0,0,0,1,0.0,07:10,0,14,0,0
2022020256,28,SJS,VGK,away,8478067,23,O. Lindblom,L,0,0,0,0,0,3,0,1,0.0,09:15,1,15,0,0
2022020272,28,SJS,DET,home,8478067,23,O. Lindblom,L,0,0,0,-2,0,1,0,0,0.0,09:21,0,14,0,0
2022020288,28,SJS,NYR,home,8478067,23,O. Lindblom,L,0,0,0,-1,0,3,0,0,0.0,07:11,0,12,0,0
2022020299,28,SJS,OTT,home,8478067,23,O. Lindblom,L,0,0,0,0,0,1,0,0,0.0,07:56,0,14,0,1
2022020316,28,SJS,SEA,away,8478067,23,O. Lindblom,L,0,0,0,-2,0,1,0,1,0.0,08:19,0,13,0,0
2022020331,28,SJS,LAK,home,8478067,23,O. Lindblom,L,0,0,0,-1,0,0,0,0,0.0,09:16,0,14,0,0
2022020344,28,SJS,VAN,home,8478067,23,O. Lindblom,L,0,0,0,0,0,0,0,1,0.0,06:41,0,12,0,0
2022020354,28,SJS,MTL,away,8478067,23,O. Lindblom,L,0,0,0,0,2,1,0,0,0.0,07:35,0,13,0,0
2022020363,28,SJS,TOR,away,8478067,23,O. Lindblom,L,0,0,0,0,0,1,0,0,0.0,06:54,1,12,0,0
2023020209,28,SJS,VGK,away,8478067,23,O. Lindblom,L,0,0,0,-1,0,1,0,0,0.0,11:56,1,16,0,0
2023020112,28,SJS,CAR,away,8477846,22,R. Carpenter,C,0,0,0,-1,0,1,0,0,0.4,12:26,2,16,0,0
2023020128,28,SJS,WSH,away,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,4,0.444444,13:06,1,21,0,1
2023020156,28,SJS,VAN,home,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,1,0.55,12:38,0,20,0,1
2023020171,28,SJS,PIT,home,8477846,22,R. Carpenter,C,0,0,0,-1,0,0,0,1,0.2,12:27,0,16,0,0
2023020189,28,SJS,PHI,home,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,0,0.666667,08:32,1,13,0,0
2023020203,28,SJS,EDM,home,8477846,22,R. Carpenter,C,0,1,1,1,0,2,0,1,0.75,06:48,2,10,1,1
2023020209,28,SJS,VGK,away,8477846,22,R. Carpenter,C,0,0,0,0,0,2,0,0,0.666667,12:09,0,15,0,0
2023020226,28,SJS,ANA,away,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,1,0.5,11:20,0,15,0,0
2023020237,28,SJS,FLA,home,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,1,0.428571,10:09,0,15,1,0
2023020250,28,SJS,STL,home,8477846,22,R. Carpenter,C,0,2,2,1,0,1,0,1,0.615385,15:58,0,20,1,0
2023020278,28,SJS,VAN,away,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,1,0.375,09:57,2,17,0,0
2023020292,28,SJS,SEA,away,8477846,22,R. Carpenter,C,0,0,0,1,0,1,0,1,0.461538,12:10,0,16,0,0
2023020300,28,SJS,MTL,home,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,1,0.428571,09:25,0,12,0,1
2023020314,28,SJS,VAN,home,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,2,0.285714,09:22,1,14,0,0
2023020326,28,SJS,WSH,home,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,0,0.4,13:04,0,15,0,0
2023020340,28,SJS,BOS,away,8477846,22,R. Carpenter,C,0,0,0,0,0,3,0,0,0.333333,12:57,0,18,0,0
2023020355,28,SJS,NJD,away,8477846,22,R. Carpenter,C,0,1,1,0,0,0,0,2,0.444444,12:10,0,19,0,0
2023020370,28,SJS,NYR,away,8477846,22,R. Carpenter,C,1,0,1,-1,2,1,0,4,0.5,15:52,1,22,0,0
2023020545,28,SJS,EDM,home,8477846,22,R. Carpenter,C,0,0,0,-2,0,0,0,0,0.666667,09:50,0,13,0,0
2023020571,28,SJS,COL,away,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,1,0.166667,12:06,0,17,0,1
2023020586,28,SJS,DET,home,8477846,22,R. Carpenter,C,0,0,0,1,0,1,0,0,0.4,12:08,0,20,0,0
2023020601,28,SJS,WPG,home,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,0,0.75,11:33,3,17,0,0
2023020613,28,SJS,TOR,home,8477846,22,R. Carpenter,C,0,0,0,-1,0,0,0,1,0.428571,12:10,1,17,0,1
2023020627,28,SJS,TOR,away,8477846,22,R. Carpenter,C,0,0,0,0,0,5,0,0,0.384615,13:43,0,17,0,0
2023020642,28,SJS,MTL,away,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,2,0.5,08:05,0,14,0,0
2023020655,28,SJS,OTT,away,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,0,0.428571,08:39,1,13,0,0
2023020672,28,SJS,BUF,away,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,0,0.4,09:56,0,13,0,0
2023020686,28,SJS,CHI,away,8477846,22,R. Carpenter,C,1,0,1,1,2,1,0,4,0.75,12:42,2,18,0,0
2023020715,28,SJS,ANA,home,8477846,22,R. Carpenter,C,0,1,1,1,0,0,0,0,0.285714,10:45,0,18,0,0
2023020729,28,SJS,LAK,away,8477846,22,R. Carpenter,C,0,1,1,1,0,0,0,1,0.6,11:43,0,16,0,0
2023020738,28,SJS,NYR,home,8477846,22,R. Carpenter,C,1,0,1,1,0,1,0,1,0.285714,08:59,1,13,0,2
2023020762,28,SJS,BUF,home,8477846,22,R. Carpenter,C,0,0,0,-1,0,0,0,0,0.533333,13:12,0,16,0,0
2023020777,28,SJS,SEA,home,8477846,22,R. Carpenter,C,0,0,0,0,0,2,0,1,0.444444,11:03,0,16,1,1
2023020780,28,SJS,ANA,away,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,0,0.545455,14:02,1,18,1,1
2023020835,28,SJS,WPG,away,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,1,0.777778,11:31,1,17,0,0
2023020846,28,SJS,CGY,away,8477846,22,R. Carpenter,C,0,0,0,-1,0,0,0,1,0.5,13:06,1,20,0,0
2023020861,28,SJS,CBJ,home,8477846,22,R. Carpenter,C,0,0,0,-1,2,0,0,2,0.454545,11:19,1,17,0,0
2023020873,28,SJS,VGK,home,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,1,0.307692,14:05,0,20,1,1
2023020914,28,SJS,NSH,home,8477846,22,R. Carpenter,C,0,0,0,-2,0,1,0,1,0.272727,09:25,0,16,0,1
2023020938,28,SJS,NJD,home,8477846,22,R. Carpenter,C,0,1,1,-1,0,0,0,0,0.5,10:37,1,13,0,0
2023020952,28,SJS,ANA,home,8477846,22,R. Carpenter,C,0,0,0,-1,0,0,0,1,0.666667,10:12,0,15,0,1
2023020966,28,SJS,DAL,away,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,1,0.2,09:21,1,16,0,0
2023020972,28,SJS,MIN,away,8477846,22,R. Carpenter,C,0,0,0,-1,0,0,0,1,0.333333,10:52,0,15,0,0
2023020989,28,SJS,DAL,home,8477846,22,R. Carpenter,C,1,0,1,1,0,1,0,1,0.571429,09:39,0,16,0,0
2023021004,28,SJS,NYI,home,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,0,0.647059,13:34,1,18,0,1
2023021015,28,SJS,OTT,home,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,2,0.285714,10:04,1,16,0,0
2023021035,28,SJS,PHI,away,8477846,22,R. Carpenter,C,0,0,0,-1,0,1,0,0,0.166667,10:30,1,14,0,0
2023021051,28,SJS,PIT,away,8477846,22,R. Carpenter,C,0,0,0,-2,0,1,0,1,0.666667,09:43,0,14,0,1
2023021065,28,SJS,CBJ,away,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,2,0.333333,10:44,0,13,0,0
2023021076,28,SJS,CHI,away,8477846,22,R. Carpenter,C,1,0,1,-1,0,0,0,2,0.666667,10:56,1,14,0,0
2023021088,28,SJS,NSH,away,8477846,22,R. Carpenter,C,0,0,0,0,0,1,0,0,0.5,08:51,0,13,0,0
2023021108,28,SJS,TBL,home,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,2,0.333333,12:28,1,19,1,0
2023021122,28,SJS,CHI,home,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,2,0.8,10:38,1,14,0,0
2023021147,28,SJS,DAL,home,8477846,22,R. Carpenter,C,0,0,0,-1,0,1,0,1,0.454545,12:23,0,17,1,0
2023021156,28,SJS,MIN,away,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,0,0.285714,11:49,0,15,0,0
2023021177,28,SJS,STL,away,8477846,22,R. Carpenter,C,0,0,0,0,0,0,0,1,0.166667,09:58,1,16,1,0
2023021188,28,SJS,SEA,home,8477846,22,R. Carpenter,C,0,0,0,-1,0,1,0,1,0.6,09:04,0,14,1,0
2023021231,28,SJS,ARI,home,8477846,22,R. Carpenter,C,0,0,0,-1,0,2,0,0,0.5,08:29,0,11,0,1
2023021263,28,SJS,SEA,away,8477846,22,R. Carpenter,C,0,0,0,0,0,2,0,0,0.5,05:50,0,9,0,0
2023021282,28,SJS,MIN,home,8477846,22,R. Carpenter,C,0,0,0,-1,0,1,0,0,0.666667,11:33,0,14,0,2
2023021293,28,SJS,EDM,away,8477846,22,R. Carpenter,C,0,0,0,-2,0,2,0,2,0.0,10:15,0,13,0,0
2023021309,28,SJS,CGY,away,8477846,22,R. Carpenter,C,0,0,0,-1,0,0,0,0,0.0,10:21,0,14,0,0
2022020001,28,SJS,NSH,away,8480160,51,R. Simek,D,0,0,0,-2,0,1,0,2,0.0,14:39,2,24,0,0
2022020002,28,SJS,NSH,home,8480160,51,R. Simek,D,0,0,0,-1,0,1,0,1,0.0,13:40,0,21,1,1
2022020024,28,SJS,CAR,home,8480160,51,R. Simek,D,0,0,0,0,4,3,0,0,0.0,15:46,1,21,0,2
2022020038,28,SJS,CHI,home,8480160,51,R. Simek,D,0,0,0,0,0,2,0,0,0.0,14:46,0,21,0,1
2022020051,28,SJS,NYI,away,8480160,51,R. Simek,D,0,0,0,-2,0,2,0,0,0.0,14:50,3,23,1,1
2022020064,28,SJS,NYR,away,8480160,51,R. Simek,D,1,0,1,0,2,1,0,2,0.0,13:22,0,18,1,0
2022020075,28,SJS,NJD,away,8480160,51,R. Simek,D,0,0,0,0,0,2,0,1,0.0,15:45,3,21,0,0
2022020091,28,SJS,PHI,away,8480160,51,R. Simek,D,0,0,0,0,0,0,0,1,0.0,20:28,3,25,2,0
2022020107,28,SJS,VGK,home,8480160,51,R. Simek,D,0,0,0,-1,0,3,0,3,0.0,17:02,3,22,0,0
2022020119,28,SJS,TOR,home,8480160,51,R. Simek,D,0,0,0,0,2,2,0,2,0.0,18:01,0,22,3,2
2022020129,28,SJS,TBL,home,8480160,51,R. Simek,D,0,0,0,1,0,1,0,1,0.0,15:49,1,19,1,0
2022020158,28,SJS,ANA,home,8480160,51,R. Simek,D,0,0,0,-1,0,1,0,1,0.0,14:39,4,20,1,0
2022020173,28,SJS,FLA,home,8480160,51,R. Simek,D,0,0,0,-1,0,1,0,1,0.0,16:07,2,21,0,1
2022020188,28,SJS,ANA,home,8480160,51,R. Simek,D,0,0,0,-1,0,5,0,2,0.0,16:22,1,22,1,1
2022020218,28,SJS,STL,away,8480160,51,R. Simek,D,0,0,0,0,0,1,0,1,0.0,12:35,2,18,0,0
2022020223,28,SJS,DAL,away,8480160,51,R. Simek,D,0,0,0,0,0,2,0,1,0.0,15:58,2,21,0,0
2022020240,28,SJS,MIN,away,8480160,51,R. Simek,D,0,0,0,0,0,0,0,0,0.0,00:24,0,1,0,0
2022020331,28,SJS,LAK,home,8480160,51,R. Simek,D,0,0,0,0,2,4,0,0,0.0,15:42,1,22,0,0
2022020344,28,SJS,VAN,home,8480160,51,R. Simek,D,0,0,0,-1,0,3,0,1,0.0,15:57,5,22,0,0
2022020354,28,SJS,MTL,away,8480160,51,R. Simek,D,0,0,0,1,2,1,0,0,0.0,14:41,1,22,3,0
2022020363,28,SJS,TOR,away,8480160,51,R. Simek,D,0,0,0,1,0,4,0,2,0.0,15:16,3,23,0,2
2022020001,28,SJS,NSH,away,8476449,4,S. Harrington,D,0,0,0,0,0,1,0,0,0.0,16:10,2,24,1,0
