game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2023020662,21,COL,TOR,away,8477492,29,N. MacKinnon,C,1,1,2,1,0,1,0,5,0.636364,24:56,2,26,2,1
2023020678,21,COL,MTL,away,8477492,29,N. MacKinnon,C,0,1,1,1,0,0,0,7,0.272727,28:56,1,25,1,0
2023020682,21,COL,OTT,away,8477492,29,N. MacKinnon,C,0,2,2,1,0,3,0,1,0.333333,22:17,0,25,1,0
2023020692,21,COL,BOS,away,8477492,29,N. MacKinnon,C,1,0,1,-1,0,0,0,6,0.615385,21:48,1,23,0,0
2023020707,21,COL,PHI,away,8477492,29,N. MacKinnon,C,2,2,4,3,0,2,0,4,0.266667,23:30,2,25,0,0
2023020742,21,COL,WSH,home,8477492,29,N. MacKinnon,C,4,1,5,3,0,0,2,8,0.384615,20:29,1,23,0,0
2023020757,21,COL,LAK,home,8477492,29,N. MacKinnon,C,1,1,2,1,2,0,0,3,0.214286,19:03,0,22,1,0
2023020781,21,COL,NYR,away,8477492,29,N. MacKinnon,C,1,0,1,0,0,0,0,7,0.416667,24:02,2,23,2,0
2023020787,21,COL,NJD,away,8477492,29,N. MacKinnon,C,0,0,0,-1,0,0,0,4,0.363636,24:33,0,25,0,1
2023020799,21,COL,CAR,away,8477492,29,N. MacKinnon,C,0,0,0,-1,0,0,0,4,0.384615,24:08,0,23,0,0
2023020809,21,COL,FLA,away,8477492,29,N. MacKinnon,C,0,0,0,0,0,0,0,1,0.333333,18:19,2,21,0,1
2023020828,21,COL,WSH,away,8477492,29,N. MacKinnon,C,0,2,2,0,2,2,0,5,0.380952,24:05,1,24,0,2
2023020842,21,COL,TBL,away,8477492,29,N. MacKinnon,C,0,2,2,-1,0,1,0,5,0.466667,23:55,2,20,1,2
2023020864,21,COL,ARI,home,8477492,29,N. MacKinnon,C,1,1,2,0,2,3,0,9,0.538462,23:33,0,25,1,0
2023020881,21,COL,VAN,home,8477492,29,N. MacKinnon,C,0,1,1,0,0,0,0,10,0.388889,24:00,1,27,1,1
2023020890,21,COL,DET,away,8477492,29,N. MacKinnon,C,1,0,1,0,0,0,0,11,0.611111,24:10,0,26,0,0
2023020908,21,COL,TOR,home,8477492,29,N. MacKinnon,C,0,3,3,2,0,1,0,2,0.363636,23:17,1,26,2,0
2023020936,21,COL,DAL,home,8477492,29,N. MacKinnon,C,1,1,2,2,0,0,0,6,0.214286,19:47,1,23,1,2
2023020949,21,COL,CHI,away,8477492,29,N. MacKinnon,C,1,1,2,1,0,1,0,4,0.5,19:15,0,23,0,0
2023020959,21,COL,NSH,away,8477492,29,N. MacKinnon,C,1,0,1,-1,0,1,0,4,0.571429,21:03,0,22,5,1
2023020979,21,COL,CHI,home,8477492,29,N. MacKinnon,C,2,2,4,3,0,1,1,6,0.533333,21:19,1,18,0,0
2023020991,21,COL,DET,home,8477492,29,N. MacKinnon,C,1,3,4,3,0,0,1,8,0.571429,21:48,0,23,1,0
2023021006,21,COL,MIN,home,8477492,29,N. MacKinnon,C,0,2,2,1,0,0,0,6,0.473684,25:11,0,25,0,0
2023021039,21,COL,CGY,away,8477492,29,N. MacKinnon,C,1,1,2,3,0,0,0,5,0.647059,17:57,0,22,1,0
2023021044,21,COL,VAN,away,8477492,29,N. MacKinnon,C,1,1,2,-1,0,0,1,3,0.5,23:08,1,26,3,0
2023021070,21,COL,EDM,away,8477492,29,N. MacKinnon,C,0,1,1,1,0,0,0,6,0.291667,24:43,1,28,1,1
2023021089,21,COL,STL,away,8477492,29,N. MacKinnon,C,0,1,1,1,0,1,0,3,0.3125,24:03,4,23,2,2
2023021111,21,COL,CBJ,home,8477492,29,N. MacKinnon,C,1,1,2,1,0,1,0,7,0.5,19:47,2,22,2,0
2023021125,21,COL,PIT,home,8477492,29,N. MacKinnon,C,1,2,3,1,0,1,0,6,0.571429,24:52,0,26,1,0
2023021144,21,COL,MTL,home,8477492,29,N. MacKinnon,C,1,0,1,0,0,0,0,4,0.214286,24:29,1,22,0,0
2023021159,21,COL,NYR,home,8477492,29,N. MacKinnon,C,0,0,0,1,2,0,0,5,0.473684,27:53,1,30,1,1
2023021169,21,COL,NSH,home,8477492,29,N. MacKinnon,C,2,2,4,1,2,0,0,5,0.5,23:19,0,22,0,1
2023021181,21,COL,CBJ,away,8477492,29,N. MacKinnon,C,0,0,0,-1,0,0,0,9,0.529412,26:22,0,20,0,0
2023021207,21,COL,MIN,away,8477492,29,N. MacKinnon,C,1,2,3,3,0,0,0,5,0.611111,20:27,2,23,1,0
2023021214,21,COL,EDM,away,8477492,29,N. MacKinnon,C,0,1,1,-2,0,0,0,4,0.307692,22:29,1,21,2,1
2023021236,21,COL,DAL,home,8477492,29,N. MacKinnon,C,0,2,2,0,0,2,0,8,0.545455,24:57,0,24,3,2
2023021248,21,COL,MIN,home,8477492,29,N. MacKinnon,C,3,1,4,4,2,0,0,10,0.4,19:00,1,21,0,1
2023021272,21,COL,WPG,home,8477492,29,N. MacKinnon,C,0,0,0,-2,2,0,0,4,0.666667,21:12,1,25,0,0
2023021284,21,COL,VGK,away,8477492,29,N. MacKinnon,C,0,1,1,-1,0,1,0,4,0.3,19:48,0,26,0,0
2023021310,21,COL,EDM,home,8477492,29,N. MacKinnon,C,0,2,2,1,0,0,0,1,0.166667,17:39,0,22,0,1
2024020010,21,COL,VGK,away,8477492,29,N. MacKinnon,C,0,2,2,-2,0,1,0,4,0.466667,21:33,1,23,1,1
2024020034,21,COL,CBJ,home,8477492,29,N. MacKinnon,C,1,1,2,1,10,0,1,3,0.625,23:23,0,25,0,2
2024020047,21,COL,NYI,home,8477492,29,N. MacKinnon,C,0,1,1,-3,0,1,0,5,0.466667,23:00,1,28,4,1
2024020059,21,COL,BOS,home,8477492,29,N. MacKinnon,C,0,2,2,-2,0,3,0,1,0.473684,23:48,2,28,2,0
2024020074,21,COL,ANA,home,8477492,29,N. MacKinnon,C,1,1,2,1,2,1,0,9,0.666667,23:48,0,28,3,0
2024020089,21,COL,SJS,away,8477492,29,N. MacKinnon,C,0,2,2,2,0,1,0,3,0.466667,20:00,0,23,2,0
2024020106,21,COL,SEA,away,8477492,29,N. MacKinnon,C,1,0,1,0,0,0,1,2,0.588235,21:51,1,26,1,0
2024020115,21,COL,UTA,away,8477492,29,N. MacKinnon,C,0,1,1,1,0,1,0,3,0.384615,20:57,1,22,1,0
2024020139,21,COL,OTT,home,8477492,29,N. MacKinnon,C,1,1,2,1,0,0,0,5,0.6,23:14,0,27,0,1
2024020144,21,COL,CHI,home,8477492,29,N. MacKinnon,C,1,0,1,-4,0,0,1,1,0.466667,24:57,1,25,4,0
2024020157,21,COL,TBL,home,8477492,29,N. MacKinnon,C,0,2,2,0,0,1,0,2,0.333333,24:58,2,25,2,0
2024020157,21,COL,TBL,home,8477492,29,N. MacKinnon,C,0,2,2,0,0,1,0,2,0.333333,24:58,2,25,2,0
2024020182,21,COL,NSH,away,8477492,29,N. MacKinnon,C,1,1,2,-1,0,2,0,6,0.555556,22:32,1,29,5,0
2024020182,21,COL,NSH,away,8477492,29,N. MacKinnon,C,1,1,2,-1,0,2,0,6,0.555556,22:32,1,29,5,0
2024020202,21,COL,SEA,home,8477492,29,N. MacKinnon,C,0,5,5,3,0,0,0,4,0.642857,24:21,1,24,1,0
2024020202,21,COL,SEA,home,8477492,29,N. MacKinnon,C,0,5,5,3,0,0,0,4,0.642857,24:21,1,24,1,0
2024020217,21,COL,WPG,away,8477492,29,N. MacKinnon,C,0,0,0,0,0,0,0,4,0.411765,24:29,0,27,1,0
2024020233,21,COL,CAR,home,8477492,29,N. MacKinnon,C,1,3,4,3,0,0,0,7,0.5,26:19,0,28,0,1
2024020243,21,COL,NSH,home,8477492,29,N. MacKinnon,C,0,1,1,1,0,0,0,5,0.428571,24:29,0,30,3,0
2024020182,21,COL,NSH,away,8485105,85,N. Prishchepov,C,0,0,0,0,0,3,0,2,0.0,13:30,0,16,0,0
2024020182,21,COL,NSH,away,8485105,85,N. Prishchepov,C,0,0,0,0,0,3,0,2,0.0,13:30,0,16,0,0
2024020202,21,COL,SEA,home,8485105,85,N. Prishchepov,C,0,0,0,1,0,1,0,0,0.0,07:26,0,11,0,0
2024020202,21,COL,SEA,home,8485105,85,N. Prishchepov,C,0,0,0,1,0,1,0,0,0.0,07:26,0,11,0,0
2024020217,21,COL,WPG,away,8485105,85,N. Prishchepov,C,0,0,0,0,0,2,0,1,0.0,06:49,0,10,0,0
2024020233,21,COL,CAR,home,8485105,85,N. Prishchepov,C,0,0,0,-1,0,0,0,0,0.0,05:35,1,7,0,0
2024020243,21,COL,NSH,home,8485105,85,N. Prishchepov,C,0,0,0,0,0,2,0,0,0.0,06:02,0,9,0,0
2024020047,21,COL,NYI,home,8478430,58,O. Kylington,D,0,0,0,-1,0,1,0,0,0.0,17:03,4,24,1,0
2024020059,21,COL,BOS,home,8478430,58,O. Kylington,D,0,0,0,-1,2,0,0,0,0.0,17:35,2,25,0,0
2024020157,21,COL,TBL,home,8478430,58,O. Kylington,D,0,0,0,-2,0,0,0,0,0.0,05:31,0,10,0,0
2024020157,21,COL,TBL,home,8478430,58,O. Kylington,D,0,0,0,-2,0,0,0,0,0.0,05:31,0,10,0,0
2024020182,21,COL,NSH,away,8478430,58,O. Kylington,D,0,0,0,0,0,0,0,0,0.0,04:27,0,7,0,0
2024020182,21,COL,NSH,away,8478430,58,O. Kylington,D,0,0,0,0,0,0,0,0,0.0,04:27,0,7,0,0
2022020317,21,COL,VAN,home,8482712,27,O. Olausson,R,0,0,0,0,0,0,0,0,0.0,07:02,0,9,0,0
2023020386,21,COL,ANA,home,8482712,24,O. Olausson,R,0,0,0,0,0,2,0,2,0.0,11:50,2,16,0,0
2023020188,21,COL,NJD,home,8484259,26,O. Pavel,C,0,0,0,-1,0,1,0,1,0.25,06:59,0,10,0,1
2023020991,21,COL,DET,home,8484259,26,O. Pavel,C,0,0,0,0,2,0,0,2,0.4,05:13,0,10,0,0
2024020010,21,COL,VGK,away,8480448,17,P. Kelly,C,0,0,0,0,0,1,0,3,0.454545,11:34,0,16,0,0
2024020034,21,COL,CBJ,home,8480448,17,P. Kelly,C,0,1,1,-1,0,4,0,1,0.692308,12:12,0,21,1,1
2024020047,21,COL,NYI,home,8480448,17,P. Kelly,C,0,0,0,0,0,1,0,0,0.47619,14:51,0,23,2,0
2024020059,21,COL,BOS,home,8480448,17,P. Kelly,C,0,0,0,-1,2,3,0,1,0.307692,12:43,1,23,1,1
2024020074,21,COL,ANA,home,8480448,17,P. Kelly,C,0,0,0,-1,0,2,0,3,0.692308,16:14,1,18,1,0
2024020089,21,COL,SJS,away,8480448,17,P. Kelly,C,0,0,0,0,0,3,0,0,0.285714,13:48,1,21,0,0
2024020106,21,COL,SEA,away,8480448,17,P. Kelly,C,0,0,0,-1,0,1,0,1,0.111111,15:18,2,22,0,0
2024020115,21,COL,UTA,away,8480448,17,P. Kelly,C,0,0,0,0,2,1,0,1,0.333333,16:43,3,23,1,0
2024020139,21,COL,OTT,home,8480448,17,P. Kelly,C,0,0,0,0,0,1,0,1,0.428571,11:10,1,18,2,0
2024020144,21,COL,CHI,home,8480448,17,P. Kelly,C,0,0,0,0,0,3,0,1,0.777778,12:00,0,18,0,0
2024020157,21,COL,TBL,home,8480448,17,P. Kelly,C,0,0,0,-3,0,4,0,2,0.363636,15:00,1,22,0,0
2024020157,21,COL,TBL,home,8480448,17,P. Kelly,C,0,0,0,-3,0,4,0,2,0.363636,15:00,1,22,0,0
2024020182,21,COL,NSH,away,8480448,17,P. Kelly,C,0,0,0,0,0,5,0,4,0.5,13:52,1,19,0,0
2024020182,21,COL,NSH,away,8480448,17,P. Kelly,C,0,0,0,0,0,5,0,4,0.5,13:52,1,19,0,0
2024020202,21,COL,SEA,home,8480448,17,P. Kelly,C,0,0,0,-1,0,4,0,2,0.625,14:09,6,20,1,0
2024020202,21,COL,SEA,home,8480448,17,P. Kelly,C,0,0,0,-1,0,4,0,2,0.625,14:09,6,20,1,0
2024020217,21,COL,WPG,away,8480448,17,P. Kelly,C,0,0,0,0,0,1,0,1,0.4,13:29,0,23,0,2
2024020233,21,COL,CAR,home,8480448,17,P. Kelly,C,0,0,0,0,0,0,0,0,0.2,11:53,0,23,0,1
2024020243,21,COL,NSH,home,8480448,17,P. Kelly,C,0,0,0,-1,0,3,0,1,0.333333,14:52,1,22,0,0
2023020008,21,COL,LAK,away,8479525,20,R. Colton,C,0,1,1,1,0,1,0,3,0.4,13:43,2,19,0,2
2023020030,21,COL,SJS,away,8479525,20,R. Colton,C,0,0,0,-1,0,1,0,1,0.375,15:41,0,21,0,0
2023020046,21,COL,SEA,away,8479525,20,R. Colton,C,0,0,0,0,2,1,0,1,0.75,13:05,0,18,1,0
2023020061,21,COL,CHI,home,8479525,20,R. Colton,C,0,0,0,1,0,0,0,2,0.75,12:54,0,19,0,0
2023020076,21,COL,CAR,home,8479525,20,R. Colton,C,0,0,0,0,0,1,0,3,0.5,11:46,0,15,1,0
2023020090,21,COL,NYI,away,8479525,20,R. Colton,C,1,0,1,1,0,0,0,4,0.5,11:29,0,18,0,0
2023020105,21,COL,PIT,away,8479525,20,R. Colton,C,0,0,0,0,0,3,0,3,0.357143,13:18,1,18,0,0
2023020126,21,COL,BUF,away,8479525,20,R. Colton,C,0,0,0,-1,0,4,0,1,0.666667,13:33,1,19,0,0
2023020143,21,COL,STL,home,8479525,20,R. Colton,C,1,0,1,1,0,2,0,3,0.2,13:35,1,18,2,0
2023020173,21,COL,VGK,away,8479525,20,R. Colton,C,0,0,0,-2,4,7,0,3,0.529412,13:59,1,21,0,1
2023020188,21,COL,NJD,home,8479525,20,R. Colton,C,1,0,1,1,17,1,0,2,0.5,07:44,0,12,0,0
2023020201,21,COL,SEA,home,8479525,20,R. Colton,C,0,0,0,-1,0,3,0,2,0.555556,13:09,1,20,0,1
2023020219,21,COL,STL,home,8479525,20,R. Colton,C,0,0,0,0,0,2,0,5,0.727273,15:16,0,18,0,0
2023020228,21,COL,SEA,away,8479525,20,R. Colton,C,1,0,1,0,0,2,1,2,0.272727,14:15,1,20,0,0
2023020240,21,COL,ANA,home,8479525,20,R. Colton,C,1,0,1,2,0,1,0,4,0.454545,13:26,0,20,1,1
2023020264,21,COL,DAL,away,8479525,20,R. Colton,C,1,1,2,1,0,4,0,1,0.538462,13:24,1,22,0,0
2023020275,21,COL,NSH,away,8479525,20,R. Colton,C,0,0,0,-2,2,2,0,3,0.6,13:23,1,18,1,0
2023020291,21,COL,VAN,home,8479525,20,R. Colton,C,0,1,1,1,0,2,0,0,0.333333,11:42,0,19,0,0
2023020306,21,COL,MIN,away,8479525,20,R. Colton,C,1,0,1,0,4,1,0,3,0.5,10:27,0,16,0,0
2023020313,21,COL,CGY,home,8479525,20,R. Colton,C,0,0,0,0,2,1,0,3,0.5,12:13,1,20,0,2
2023020324,21,COL,TBL,home,8479525,20,R. Colton,C,0,0,0,0,0,2,0,1,0.461538,13:36,1,19,0,1
2023020350,21,COL,ARI,away,8479525,20,R. Colton,C,0,1,1,0,0,1,0,0,0.75,14:27,0,18,0,0
2023020366,21,COL,ANA,away,8479525,20,R. Colton,C,0,1,1,1,2,0,0,3,0.583333,12:49,0,21,1,1
2023020373,21,COL,LAK,away,8479525,20,R. Colton,C,0,0,0,-1,0,0,0,1,0.5,14:07,1,18,0,0
2023020386,21,COL,ANA,home,8479525,20,R. Colton,C,0,0,0,-1,0,1,0,0,0.666667,20:18,1,21,0,2
2023020402,21,COL,WPG,home,8479525,20,R. Colton,C,0,0,0,-2,0,1,0,0,0.583333,20:40,1,19,1,1
2023020417,21,COL,PHI,home,8479525,20,R. Colton,C,0,0,0,0,0,2,0,1,0.5,15:48,1,20,1,1
2023020431,21,COL,CGY,home,8479525,20,R. Colton,C,1,1,2,1,0,3,0,2,0.545455,11:28,0,19,0,0
2023020445,21,COL,BUF,home,8479525,20,R. Colton,C,0,0,0,0,0,0,0,1,0.5,12:33,1,20,0,0
2023020467,21,COL,WPG,away,8479525,20,R. Colton,C,0,0,0,-2,0,1,0,1,0.8,10:09,0,17,0,0
2023020477,21,COL,SJS,home,8479525,20,R. Colton,C,0,1,1,1,0,2,0,2,0.666667,13:47,2,19,0,0
2023020492,21,COL,CHI,away,8479525,20,R. Colton,C,0,0,0,-2,0,2,0,2,0.4,10:36,1,15,0,1
2023020507,21,COL,OTT,home,8479525,20,R. Colton,C,0,0,0,-1,0,2,0,0,0.8,10:24,1,19,0,0
2023020525,21,COL,ARI,home,8479525,20,R. Colton,C,0,1,1,1,0,2,0,1,0.5,15:17,0,25,1,0
2023020537,21,COL,ARI,away,8479525,20,R. Colton,C,0,1,1,0,0,4,0,0,0.666667,11:16,1,16,0,1
2023020582,21,COL,NYI,home,8479525,20,R. Colton,C,0,0,0,1,0,2,0,1,0.666667,12:45,0,17,0,0
2023020593,21,COL,DAL,away,8479525,20,R. Colton,C,0,0,0,-2,2,2,0,2,0.5,12:11,1,19,1,0
2023020606,21,COL,FLA,home,8479525,20,R. Colton,C,0,0,0,0,4,1,0,0,0.5,13:30,1,20,0,1
2023020624,21,COL,BOS,home,8479525,20,R. Colton,C,0,0,0,1,0,2,0,2,0.636364,13:17,1,20,1,1
2023020637,21,COL,VGK,home,8479525,20,R. Colton,C,0,0,0,1,0,2,0,2,0.333333,13:31,0,17,0,1
2023020662,21,COL,TOR,away,8479525,20,R. Colton,C,1,1,2,0,0,6,0,3,0.5,19:01,0,23,1,2
2023020678,21,COL,MTL,away,8479525,20,R. Colton,C,1,0,1,0,0,0,1,4,0.357143,18:52,0,20,0,0
2023020682,21,COL,OTT,away,8479525,20,R. Colton,C,0,0,0,2,4,2,0,2,0.4375,17:27,0,22,0,0
2023020692,21,COL,BOS,away,8479525,20,R. Colton,C,0,0,0,-3,0,1,0,2,0.615385,15:34,0,20,0,0
2023020707,21,COL,PHI,away,8479525,20,R. Colton,C,0,3,3,3,0,3,0,1,0.4,17:00,1,21,0,0
2023020742,21,COL,WSH,home,8479525,20,R. Colton,C,0,1,1,0,2,1,0,3,0.666667,14:56,0,22,0,0
2023020757,21,COL,LAK,home,8479525,20,R. Colton,C,0,2,2,2,0,0,0,1,0.6,16:29,0,21,1,1
2023020781,21,COL,NYR,away,8479525,20,R. Colton,C,0,0,0,-1,0,3,0,0,0.545455,18:18,0,22,0,1
2023020787,21,COL,NJD,away,8479525,20,R. Colton,C,0,0,0,-2,4,1,0,3,0.3125,18:58,4,23,0,0
2023020799,21,COL,CAR,away,8479525,20,R. Colton,C,0,0,0,-1,0,3,0,3,0.555556,12:58,0,18,0,0
2023020809,21,COL,FLA,away,8479525,20,R. Colton,C,0,0,0,-1,0,1,0,2,0.461538,16:28,1,20,0,1
2023020828,21,COL,WSH,away,8479525,20,R. Colton,C,1,1,2,3,0,2,0,2,0.555556,12:30,1,22,0,0
2023020842,21,COL,TBL,away,8479525,20,R. Colton,C,0,1,1,-2,0,0,0,2,0.47619,13:50,1,22,0,1
2023020864,21,COL,ARI,home,8479525,20,R. Colton,C,1,0,1,1,2,2,0,4,0.52381,13:35,0,22,1,0
2023020881,21,COL,VAN,home,8479525,20,R. Colton,C,0,0,0,0,2,2,0,0,0.416667,14:59,0,25,0,1
2023020890,21,COL,DET,away,8479525,20,R. Colton,C,0,0,0,0,0,0,0,1,0.461538,15:26,0,21,0,0
2023020908,21,COL,TOR,home,8479525,20,R. Colton,C,0,0,0,0,2,2,0,2,0.4,17:03,0,21,0,1
2023020936,21,COL,DAL,home,8479525,20,R. Colton,C,0,0,0,-1,0,3,0,1,0.5,14:38,1,20,0,0
2023020949,21,COL,CHI,away,8479525,20,R. Colton,C,1,0,1,2,0,2,1,3,0.625,15:25,0,19,1,0
2023020959,21,COL,NSH,away,8479525,20,R. Colton,C,0,0,0,-2,0,1,0,3,0.333333,13:17,0,20,4,1
2023020979,21,COL,CHI,home,8479525,20,R. Colton,C,0,1,1,1,0,4,0,3,0.466667,10:56,2,15,0,0
2023020991,21,COL,DET,home,8479525,20,R. Colton,C,0,1,1,0,4,1,0,2,0.5,19:00,1,26,0,0
2023021006,21,COL,MIN,home,8479525,20,R. Colton,C,0,0,0,-1,0,2,0,1,0.2,12:10,0,16,0,0
2023021039,21,COL,CGY,away,8479525,20,R. Colton,C,0,0,0,-1,0,2,0,1,0.6,14:12,1,18,1,1
2023021044,21,COL,VAN,away,8479525,20,R. Colton,C,1,0,1,1,0,1,0,1,0.8,13:14,0,20,0,1
2023021070,21,COL,EDM,away,8479525,20,R. Colton,C,0,0,0,-2,0,5,0,4,0.5,09:49,1,16,0,2
2023021089,21,COL,STL,away,8479525,20,R. Colton,C,0,0,0,-2,0,0,0,1,0.6,09:55,0,13,1,1
2023021111,21,COL,CBJ,home,8479525,20,R. Colton,C,1,0,1,1,0,4,0,3,0.8,14:26,1,19,0,1
2023021125,21,COL,PIT,home,8479525,20,R. Colton,C,0,1,1,0,0,2,0,0,0.7,11:52,0,18,0,0
2023021144,21,COL,MTL,home,8479525,20,R. Colton,C,0,0,0,0,0,1,0,1,0.8,11:18,1,16,0,0
2023021159,21,COL,NYR,home,8479525,20,R. Colton,C,0,0,0,-1,0,2,0,1,0.545455,12:58,1,16,0,1
2023021169,21,COL,NSH,home,8479525,20,R. Colton,C,0,0,0,-1,0,1,0,1,0.4,09:22,0,16,0,0
2023021181,21,COL,CBJ,away,8479525,20,R. Colton,C,0,0,0,-2,0,0,0,0,0.625,13:31,0,18,0,0
2023021207,21,COL,MIN,away,8479525,20,R. Colton,C,0,0,0,0,0,1,0,4,0.777778,12:43,1,16,0,1
2023021214,21,COL,EDM,away,8479525,20,R. Colton,C,1,0,1,-1,0,4,0,2,0.25,12:22,1,20,1,0
2023021236,21,COL,DAL,home,8479525,20,R. Colton,C,0,1,1,0,0,3,0,2,0.166667,13:01,1,18,0,1
2023021248,21,COL,MIN,home,8479525,20,R. Colton,C,0,0,0,0,0,0,0,1,0.714286,14:28,1,18,0,1
2023021272,21,COL,WPG,home,8479525,20,R. Colton,C,0,0,0,0,2,1,0,3,0.888889,10:17,0,19,0,0
2023021284,21,COL,VGK,away,8479525,20,R. Colton,C,1,0,1,1,0,1,0,2,0.2,10:22,0,17,0,0
2023021310,21,COL,EDM,home,8479525,20,R. Colton,C,0,1,1,1,0,0,0,0,0.363636,14:21,0,22,0,0
2024020010,21,COL,VGK,away,8479525,20,R. Colton,C,0,0,0,0,0,6,0,2,0.3,15:18,0,22,0,0
2024020034,21,COL,CBJ,home,8479525,20,R. Colton,C,1,1,2,-1,0,2,0,3,0.5,18:48,1,21,1,0
2024020047,21,COL,NYI,home,8479525,20,R. Colton,C,0,0,0,-2,0,4,0,4,0.5,21:07,1,26,0,0
2024020059,21,COL,BOS,home,8479525,20,R. Colton,C,1,0,1,-1,0,5,1,4,0.4,19:36,2,27,1,1
2024020074,21,COL,ANA,home,8479525,20,R. Colton,C,2,0,2,1,0,1,1,5,0.5,21:54,0,27,0,0
2024020089,21,COL,SJS,away,8479525,20,R. Colton,C,2,0,2,1,0,2,1,4,0.2,18:59,1,24,0,0
2024020106,21,COL,SEA,away,8479525,20,R. Colton,C,0,0,0,0,0,4,0,3,0.0,22:05,1,27,0,0
2024020115,21,COL,UTA,away,8479525,20,R. Colton,C,1,0,1,0,0,1,1,3,0.0,11:07,0,12,0,0
2024020139,21,COL,OTT,home,8479525,20,R. Colton,C,1,0,1,1,0,2,0,6,0.0,22:24,2,26,3,1
2024020144,21,COL,CHI,home,8479525,20,R. Colton,C,0,0,0,-1,0,1,0,3,0.0,15:00,1,14,0,0
2023020008,21,COL,LAK,away,8475793,12,R. Johansen,C,0,0,0,-1,0,1,0,3,0.666667,15:39,0,21,0,0
2023020030,21,COL,SJS,away,8475793,12,R. Johansen,C,0,0,0,1,0,0,0,1,0.607143,18:26,0,21,2,0
2023020046,21,COL,SEA,away,8475793,12,R. Johansen,C,0,0,0,2,0,0,0,1,0.478261,15:34,1,20,1,1
2023020061,21,COL,CHI,home,8475793,12,R. Johansen,C,1,0,1,0,2,0,1,2,0.583333,14:38,0,16,0,0
2023020076,21,COL,CAR,home,8475793,12,R. Johansen,C,1,1,2,0,0,0,1,3,0.565217,14:57,0,23,0,0
2023020090,21,COL,NYI,away,8475793,12,R. Johansen,C,2,0,2,1,0,1,1,5,0.333333,17:16,1,24,1,0
2023020105,21,COL,PIT,away,8475793,12,R. Johansen,C,0,0,0,0,2,2,0,2,0.45,19:58,0,20,1,0
2023020126,21,COL,BUF,away,8475793,12,R. Johansen,C,0,0,0,-1,0,2,0,6,0.578947,16:46,0,19,0,0
2023020143,21,COL,STL,home,8475793,12,R. Johansen,C,0,0,0,0,0,0,0,2,0.65,13:53,0,15,0,0
2023020173,21,COL,VGK,away,8475793,12,R. Johansen,C,0,0,0,-3,2,0,0,2,0.44,16:59,0,21,0,0
2023020188,21,COL,NJD,home,8475793,12,R. Johansen,C,1,0,1,1,0,4,0,4,0.666667,17:11,0,23,0,1
2023020201,21,COL,SEA,home,8475793,12,R. Johansen,C,0,0,0,-1,0,1,0,0,0.615385,14:56,0,19,0,0
2023020219,21,COL,STL,home,8475793,12,R. Johansen,C,0,0,0,-2,0,1,0,1,0.52381,15:24,0,18,0,2
2023020228,21,COL,SEA,away,8475793,12,R. Johansen,C,0,0,0,1,0,1,0,1,0.846154,16:43,0,21,0,1
2023020240,21,COL,ANA,home,8475793,12,R. Johansen,C,0,0,0,0,0,0,0,0,0.6875,15:09,0,16,0,0
2023020264,21,COL,DAL,away,8475793,12,R. Johansen,C,1,0,1,-1,0,0,1,1,0.4,10:55,0,15,0,0
2023020275,21,COL,NSH,away,8475793,12,R. Johansen,C,0,0,0,0,0,2,0,1,0.3,12:53,0,17,1,0
2023020291,21,COL,VAN,home,8475793,12,R. Johansen,C,0,0,0,1,0,2,0,0,0.6,11:13,1,16,0,0
2023020306,21,COL,MIN,away,8475793,12,R. Johansen,C,0,0,0,0,0,2,0,0,0.5,13:45,0,16,0,0
2023020313,21,COL,CGY,home,8475793,12,R. Johansen,C,1,0,1,1,2,0,0,4,0.75,13:29,0,20,0,1
2023020324,21,COL,TBL,home,8475793,12,R. Johansen,C,2,0,2,1,0,1,0,3,0.6,10:58,0,16,0,0
2023020350,21,COL,ARI,away,8475793,12,R. Johansen,C,0,0,0,0,0,0,0,0,0.555556,11:59,0,17,1,0
2023020366,21,COL,ANA,away,8475793,12,R. Johansen,C,0,0,0,0,0,0,0,1,0.666667,12:09,0,19,1,0
2023020373,21,COL,LAK,away,8475793,12,R. Johansen,C,0,0,0,-1,0,0,0,0,0.4,13:51,0,17,0,0
2023020386,21,COL,ANA,home,8475793,12,R. Johansen,C,0,0,0,0,0,0,0,0,0.7,11:14,0,15,1,0
2023020402,21,COL,WPG,home,8475793,12,R. Johansen,C,0,0,0,-1,0,0,0,1,0.5,12:23,1,16,0,0
2023020417,21,COL,PHI,home,8475793,12,R. Johansen,C,0,1,1,-1,0,2,0,1,0.5,14:05,0,18,1,0
2023020431,21,COL,CGY,home,8475793,12,R. Johansen,C,0,0,0,-1,0,0,0,1,0.5,10:38,0,16,0,0
2023020445,21,COL,BUF,home,8475793,12,R. Johansen,C,0,0,0,1,0,0,0,1,0.363636,14:00,0,18,0,0
2023020467,21,COL,WPG,away,8475793,12,R. Johansen,C,0,0,0,0,0,2,0,0,0.8,15:08,0,16,2,0
2023020477,21,COL,SJS,home,8475793,12,R. Johansen,C,1,0,1,1,10,0,0,2,0.75,12:36,0,17,0,0
