game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2024020215,19,STL,UTA,home,8477402,89,P. Buchnevich,L,0,2,2,-2,0,1,0,1,0.090909,18:37,0,23,1,0
2024020229,19,STL,WSH,home,8477402,89,P. Buchnevich,L,0,0,0,-1,0,0,0,1,1.0,15:44,0,20,0,0
2024020248,19,STL,BOS,home,8477402,89,P. Buchnevich,L,0,1,1,-1,0,0,0,2,0.571429,22:37,0,23,2,0
2024020023,19,STL,VGK,away,8480058,77,P. Joseph,D,0,0,0,-1,0,0,0,2,0.0,12:39,2,17,2,0
2024020068,19,STL,NYI,home,8480058,77,P. Joseph,D,0,0,0,0,2,1,0,2,0.0,10:51,1,16,0,1
2024020084,19,STL,CAR,home,8480058,77,P. Joseph,D,0,1,1,1,0,0,0,1,0.0,10:24,0,15,2,0
2024020099,19,STL,WPG,home,8480058,77,P. Joseph,D,0,0,0,0,0,0,0,0,0.0,12:48,1,15,0,0
2024020110,19,STL,TOR,away,8480058,77,P. Joseph,D,0,0,0,-1,0,1,0,1,0.0,11:31,0,16,2,0
2024020126,19,STL,MTL,away,8480058,77,P. Joseph,D,0,0,0,1,0,0,0,1,0.0,11:44,0,15,1,0
2024020150,19,STL,OTT,away,8480058,77,P. Joseph,D,0,0,0,-4,0,3,0,0,0.0,13:56,2,18,3,0
2024020181,19,STL,TOR,home,8480058,77,P. Joseph,D,0,0,0,0,2,0,0,1,0.0,15:18,0,22,2,0
2024020181,19,STL,TOR,home,8480058,77,P. Joseph,D,0,0,0,0,2,0,0,1,0.0,15:18,0,22,2,0
2024020199,19,STL,TBL,home,8480058,77,P. Joseph,D,0,0,0,-1,0,0,0,2,0.0,23:53,2,25,5,0
2024020199,19,STL,TBL,home,8480058,77,P. Joseph,D,0,0,0,-1,0,0,0,2,0.0,23:53,2,25,5,0
2024020215,19,STL,UTA,home,8480058,77,P. Joseph,D,0,0,0,0,17,0,0,0,0.0,11:55,0,19,0,1
2024020229,19,STL,WSH,home,8480058,77,P. Joseph,D,0,0,0,-4,0,0,0,2,0.0,16:57,0,24,0,1
2024020248,19,STL,BOS,home,8480058,77,P. Joseph,D,0,0,0,0,2,2,0,1,0.0,19:49,0,28,2,1
2022020033,19,STL,CBJ,home,8474145,41,R. Bortuzzo,D,0,0,0,0,2,2,0,1,0.0,13:24,1,23,0,0
2022020058,19,STL,SEA,away,8474145,41,R. Bortuzzo,D,0,0,0,0,0,0,0,1,0.0,12:19,0,23,0,0
2022020077,19,STL,EDM,away,8474145,41,R. Bortuzzo,D,0,0,0,0,0,1,0,0,0.0,11:27,2,19,1,0
2022020095,19,STL,WPG,away,8474145,41,R. Bortuzzo,D,0,0,0,0,0,0,0,0,0.0,12:30,0,22,0,0
2022020109,19,STL,EDM,home,8474145,41,R. Bortuzzo,D,0,0,0,0,0,1,0,0,0.0,11:39,3,15,1,0
2022020133,19,STL,MTL,home,8474145,41,R. Bortuzzo,D,0,0,0,1,0,1,0,0,0.0,13:31,0,19,0,0
2022020146,19,STL,LAK,home,8474145,41,R. Bortuzzo,D,0,0,0,-1,2,0,0,1,0.0,13:49,0,22,0,0
2022020166,19,STL,NYI,home,8474145,41,R. Bortuzzo,D,0,0,0,0,0,1,0,1,0.0,11:56,0,19,1,0
2022020194,19,STL,BOS,away,8474145,41,R. Bortuzzo,D,0,0,0,1,0,2,0,0,0.0,10:50,0,21,0,0
2022020199,19,STL,PHI,away,8474145,41,R. Bortuzzo,D,0,0,0,-1,5,3,0,1,0.0,09:08,0,16,0,0
2022020328,19,STL,TBL,away,8474145,41,R. Bortuzzo,D,0,0,0,0,2,2,0,2,0.0,12:16,1,18,1,0
2022020334,19,STL,FLA,away,8474145,41,R. Bortuzzo,D,0,0,0,-1,2,2,0,0,0.0,09:05,0,16,1,0
2022020350,19,STL,DAL,home,8474145,41,R. Bortuzzo,D,0,0,0,0,0,1,0,0,0.0,08:14,1,16,0,1
2022020369,19,STL,CAR,home,8474145,41,R. Bortuzzo,D,0,0,0,0,0,0,0,2,0.0,06:18,0,11,0,0
2023020109,19,STL,CGY,away,8474145,41,R. Bortuzzo,D,0,0,0,1,7,0,0,0,0.0,09:00,1,17,0,2
2023020116,19,STL,VAN,away,8474145,41,R. Bortuzzo,D,0,0,0,-1,0,1,0,1,0.0,10:05,1,18,0,0
2023020158,19,STL,NJD,home,8474145,41,R. Bortuzzo,D,0,0,0,1,0,1,0,0,0.0,09:30,0,20,0,0
2023020266,19,STL,LAK,away,8474145,41,R. Bortuzzo,D,0,0,0,1,0,3,0,0,0.0,12:59,1,19,0,0
2024020003,19,STL,SEA,away,8476889,12,R. Faksa,C,0,0,0,0,2,1,0,0,0.333333,09:58,0,16,0,0
2024020019,19,STL,SJS,away,8476889,12,R. Faksa,C,1,0,1,2,0,2,0,1,0.5,12:24,0,17,0,0
2024020023,19,STL,VGK,away,8476889,12,R. Faksa,C,0,0,0,-1,0,0,0,0,0.333333,09:21,0,14,0,0
2024020052,19,STL,MIN,home,8476889,12,R. Faksa,C,0,0,0,0,0,1,0,2,0.285714,11:48,1,14,1,1
2024020068,19,STL,NYI,home,8476889,12,R. Faksa,C,0,0,0,0,0,0,0,0,1.0,11:37,0,16,0,1
2024020084,19,STL,CAR,home,8476889,12,R. Faksa,C,0,0,0,-1,0,1,0,1,0.777778,10:50,0,14,0,0
2024020099,19,STL,WPG,home,8476889,12,R. Faksa,C,0,0,0,0,0,1,0,1,0.285714,12:19,0,17,1,1
2024020110,19,STL,TOR,away,8476889,12,R. Faksa,C,0,0,0,0,0,2,0,1,0.6,13:17,1,18,2,0
2024020126,19,STL,MTL,away,8476889,12,R. Faksa,C,0,0,0,-1,2,4,0,0,0.428571,12:22,1,18,1,0
2024020150,19,STL,OTT,away,8476889,12,R. Faksa,C,0,0,0,-1,0,2,0,1,0.6,13:16,1,18,0,0
2024020162,19,STL,PHI,away,8476889,12,R. Faksa,C,0,0,0,0,0,1,0,1,0.428571,11:57,0,17,0,0
2024020162,19,STL,PHI,away,8476889,12,R. Faksa,C,0,0,0,0,0,1,0,1,0.428571,11:57,0,17,0,0
2024020181,19,STL,TOR,home,8476889,12,R. Faksa,C,0,0,0,-2,2,2,0,0,0.625,17:22,2,23,1,0
2024020181,19,STL,TOR,home,8476889,12,R. Faksa,C,0,0,0,-2,2,2,0,0,0.625,17:22,2,23,1,0
2024020199,19,STL,TBL,home,8476889,12,R. Faksa,C,0,1,1,1,0,2,0,1,0.555556,13:57,0,18,0,1
2024020199,19,STL,TBL,home,8476889,12,R. Faksa,C,0,1,1,1,0,2,0,1,0.555556,13:57,0,18,0,1
2024020215,19,STL,UTA,home,8476889,12,R. Faksa,C,0,0,0,-1,0,5,0,0,0.6,15:24,0,20,0,0
2024020229,19,STL,WSH,home,8476889,12,R. Faksa,C,0,0,0,-2,0,2,0,2,0.6,14:37,0,21,0,0
2024020248,19,STL,BOS,home,8476889,12,R. Faksa,C,0,0,0,0,2,2,0,0,0.333333,12:00,1,22,0,0
2022020033,19,STL,CBJ,home,8475158,90,R. O'Reilly,C,0,0,0,-1,0,0,0,0,0.428571,15:42,0,23,0,0
2022020058,19,STL,SEA,away,8475158,90,R. O'Reilly,C,0,0,0,-1,0,0,0,1,0.5,19:45,0,25,0,0
2022020077,19,STL,EDM,away,8475158,90,R. O'Reilly,C,0,0,0,0,0,1,0,2,0.615385,18:35,2,23,0,2
2022020095,19,STL,WPG,away,8475158,90,R. O'Reilly,C,0,0,0,-2,0,0,0,5,0.588235,19:38,0,26,0,1
2022020109,19,STL,EDM,home,8475158,90,R. O'Reilly,C,1,0,1,-1,0,0,1,5,0.466667,21:33,0,20,1,1
2022020115,19,STL,NSH,away,8475158,90,R. O'Reilly,C,0,0,0,-3,0,0,0,3,0.529412,17:25,1,21,1,1
2022020133,19,STL,MTL,home,8475158,90,R. O'Reilly,C,0,0,0,-2,0,1,0,0,0.5,17:16,0,23,0,0
2022020146,19,STL,LAK,home,8475158,90,R. O'Reilly,C,0,0,0,-1,0,0,0,3,0.541667,19:00,1,24,2,0
2022020166,19,STL,NYI,home,8475158,90,R. O'Reilly,C,0,0,0,-1,0,0,0,1,0.555556,16:48,0,21,0,1
2022020194,19,STL,BOS,away,8475158,90,R. O'Reilly,C,0,0,0,0,2,1,0,3,0.277778,18:54,0,23,0,2
2022020199,19,STL,PHI,away,8475158,90,R. O'Reilly,C,1,0,1,0,0,1,0,5,0.8,16:01,1,23,1,0
2022020218,19,STL,SJS,home,8475158,90,R. O'Reilly,C,0,0,0,0,0,0,0,0,0.692308,15:53,1,20,0,1
2022020235,19,STL,VGK,away,8475158,90,R. O'Reilly,C,1,1,2,0,0,0,0,1,0.375,18:28,4,23,0,1
2022020247,19,STL,COL,away,8475158,90,R. O'Reilly,C,0,1,1,0,0,0,0,3,0.5,19:40,1,26,0,0
2022020258,19,STL,CHI,away,8475158,90,R. O'Reilly,C,1,1,2,1,0,1,0,3,0.5625,14:58,0,23,0,1
2022020269,19,STL,WSH,home,8475158,90,R. O'Reilly,C,1,0,1,1,4,0,0,1,0.631579,20:25,0,27,0,2
2022020282,19,STL,ANA,home,8475158,90,R. O'Reilly,C,0,0,0,0,0,0,0,0,0.619048,16:42,0,20,0,2
2022020296,19,STL,ANA,home,8475158,90,R. O'Reilly,C,0,0,0,1,0,0,0,1,0.578947,15:31,0,21,0,1
2022020307,19,STL,BUF,away,8475158,90,R. O'Reilly,C,0,0,0,-1,0,1,0,1,0.5,15:50,0,22,0,0
2022020328,19,STL,TBL,away,8475158,90,R. O'Reilly,C,0,0,0,-3,0,1,0,2,0.388889,17:32,1,24,0,0
2022020334,19,STL,FLA,away,8475158,90,R. O'Reilly,C,1,1,2,1,0,0,0,7,0.588235,22:42,0,28,0,1
2022020350,19,STL,DAL,home,8475158,90,R. O'Reilly,C,0,0,0,0,0,2,0,0,0.5,18:28,1,22,0,3
2022020369,19,STL,CAR,home,8475158,90,R. O'Reilly,C,1,0,1,-1,0,1,0,1,0.466667,20:41,0,24,0,2
2024020003,19,STL,SEA,away,8470600,22,R. Suter,D,0,0,0,-1,0,0,0,2,0.0,14:54,1,21,0,0
2024020019,19,STL,SJS,away,8470600,22,R. Suter,D,1,0,1,1,0,0,0,2,0.0,14:14,1,23,2,0
2024020023,19,STL,VGK,away,8470600,22,R. Suter,D,0,0,0,0,0,0,0,1,0.0,16:55,1,21,0,0
2024020052,19,STL,MIN,home,8470600,22,R. Suter,D,0,0,0,0,0,1,0,1,0.0,18:05,2,23,0,1
2024020068,19,STL,NYI,home,8470600,22,R. Suter,D,0,0,0,0,0,1,0,1,0.0,25:10,1,28,2,0
2024020084,19,STL,CAR,home,8470600,22,R. Suter,D,0,0,0,1,0,0,0,2,0.0,24:17,3,25,2,0
2024020099,19,STL,WPG,home,8470600,22,R. Suter,D,0,0,0,1,2,0,0,2,0.0,21:38,3,24,1,0
2024020110,19,STL,TOR,away,8470600,22,R. Suter,D,0,0,0,2,2,0,0,1,0.0,25:40,0,29,3,0
2024020126,19,STL,MTL,away,8470600,22,R. Suter,D,0,1,1,2,0,0,0,0,0.0,21:48,3,25,1,0
2024020150,19,STL,OTT,away,8470600,22,R. Suter,D,0,0,0,-2,0,2,0,1,0.0,23:09,1,26,1,0
2024020162,19,STL,PHI,away,8470600,22,R. Suter,D,0,0,0,-1,2,0,0,0,0.0,22:49,0,28,0,0
2024020162,19,STL,PHI,away,8470600,22,R. Suter,D,0,0,0,-1,2,0,0,0,0.0,22:49,0,28,0,0
2024020181,19,STL,TOR,home,8470600,22,R. Suter,D,0,2,2,3,0,1,0,0,0.0,26:29,4,29,2,0
2024020181,19,STL,TOR,home,8470600,22,R. Suter,D,0,2,2,3,0,1,0,0,0.0,26:29,4,29,2,0
2024020199,19,STL,TBL,home,8470600,22,R. Suter,D,0,0,0,2,0,0,0,0,0.0,24:42,0,26,1,1
2024020199,19,STL,TBL,home,8470600,22,R. Suter,D,0,0,0,2,0,0,0,0,0.0,24:42,0,26,1,1
2024020215,19,STL,UTA,home,8470600,22,R. Suter,D,0,0,0,-1,0,2,0,1,0.0,23:09,2,30,0,0
2024020229,19,STL,WSH,home,8470600,22,R. Suter,D,0,0,0,-3,4,1,0,0,0.0,20:45,0,24,1,0
2024020248,19,STL,BOS,home,8470600,22,R. Suter,D,0,0,0,-3,2,0,0,1,0.0,20:39,0,27,1,0
2022020033,19,STL,CBJ,home,8480023,18,R. Thomas,C,0,1,1,2,0,0,0,1,0.428571,19:12,1,24,1,0
2022020058,19,STL,SEA,away,8480023,18,R. Thomas,C,0,2,2,2,0,0,0,0,0.652174,21:24,0,27,0,5
2022020077,19,STL,EDM,away,8480023,18,R. Thomas,C,0,1,1,1,0,0,0,0,0.625,19:01,1,23,1,0
2022020095,19,STL,WPG,away,8480023,18,R. Thomas,C,0,0,0,-2,0,0,0,1,0.714286,19:39,1,23,0,0
2022020109,19,STL,EDM,home,8480023,18,R. Thomas,C,0,0,0,-2,0,0,0,1,0.421053,23:19,1,21,0,1
2022020115,19,STL,NSH,away,8480023,18,R. Thomas,C,1,0,1,-1,0,0,0,2,0.538462,21:09,1,21,1,1
2022020133,19,STL,MTL,home,8480023,18,R. Thomas,C,0,1,1,-2,0,0,0,1,0.571429,19:53,1,23,0,1
2022020146,19,STL,LAK,home,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,3,0.6,19:14,0,21,3,2
2022020166,19,STL,NYI,home,8480023,18,R. Thomas,C,1,0,1,-2,0,0,1,2,0.533333,19:19,0,21,1,0
2022020194,19,STL,BOS,away,8480023,18,R. Thomas,C,0,0,0,0,0,2,0,2,0.444444,21:59,1,23,1,0
2022020199,19,STL,PHI,away,8480023,18,R. Thomas,C,0,0,0,-2,0,0,0,1,0.578947,19:30,0,27,1,1
2022020218,19,STL,SJS,home,8480023,18,R. Thomas,C,0,2,2,0,0,0,0,3,0.428571,19:48,0,23,0,0
2022020235,19,STL,VGK,away,8480023,18,R. Thomas,C,0,0,0,0,0,0,0,2,0.545455,20:31,1,24,0,0
2022020247,19,STL,COL,away,8480023,18,R. Thomas,C,1,1,2,1,0,0,0,3,0.625,16:38,1,25,1,0
2022020258,19,STL,CHI,away,8480023,18,R. Thomas,C,0,0,0,0,0,0,0,0,0.153846,17:52,1,21,0,1
2022020269,19,STL,WSH,home,8480023,18,R. Thomas,C,0,1,1,-2,2,0,0,2,0.666667,19:10,0,25,0,1
2022020282,19,STL,ANA,home,8480023,18,R. Thomas,C,1,2,3,3,0,1,0,5,0.5,14:56,0,19,2,1
2022020296,19,STL,ANA,home,8480023,18,R. Thomas,C,0,1,1,-1,0,2,0,0,0.636364,20:26,1,22,1,2
2022020307,19,STL,BUF,away,8480023,18,R. Thomas,C,0,1,1,-1,0,0,0,3,0.529412,19:38,0,21,0,0
2022020328,19,STL,TBL,away,8480023,18,R. Thomas,C,0,2,2,0,0,1,0,0,0.769231,18:52,0,24,0,1
2022020334,19,STL,FLA,away,8480023,18,R. Thomas,C,0,0,0,0,0,0,0,0,0.636364,15:42,0,22,0,0
2022020369,19,STL,CAR,home,8480023,18,R. Thomas,C,0,1,1,-1,0,0,0,1,0.5,19:33,0,25,1,1
2023020013,19,STL,DAL,away,8480023,18,R. Thomas,C,0,0,0,0,0,0,0,2,0.571429,22:13,2,25,1,0
2023020028,19,STL,SEA,home,8480023,18,R. Thomas,C,0,1,1,1,0,2,0,1,0.421053,23:31,0,24,3,1
2023020057,19,STL,ARI,home,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,1,0.64,16:29,0,20,3,2
2023020075,19,STL,PIT,home,8480023,18,R. Thomas,C,0,2,2,1,0,0,0,2,0.3125,21:31,1,22,0,2
2023020093,19,STL,WPG,away,8480023,18,R. Thomas,C,1,0,1,-1,0,0,0,2,0.75,22:43,1,24,1,0
2023020109,19,STL,CGY,away,8480023,18,R. Thomas,C,0,1,1,1,0,0,0,6,0.52381,21:41,1,25,2,0
2023020116,19,STL,VAN,away,8480023,18,R. Thomas,C,0,0,0,-2,0,1,0,2,0.526316,20:49,0,21,0,1
2023020143,19,STL,COL,away,8480023,18,R. Thomas,C,1,0,1,1,0,0,0,2,0.5,22:07,1,24,0,1
2023020158,19,STL,NJD,home,8480023,18,R. Thomas,C,1,0,1,1,0,0,0,1,0.5,19:16,0,22,1,1
2023020164,19,STL,MTL,home,8480023,18,R. Thomas,C,1,1,2,2,0,0,0,2,0.666667,14:36,0,20,0,1
2023020184,19,STL,WPG,home,8480023,18,R. Thomas,C,1,0,1,0,0,0,0,1,0.461538,19:13,0,22,0,0
2023020199,19,STL,ARI,home,8480023,18,R. Thomas,C,1,0,1,1,2,1,0,4,0.518519,20:26,0,24,1,1
2023020219,19,STL,COL,away,8480023,18,R. Thomas,C,0,4,4,2,2,0,0,3,0.842105,17:30,2,28,0,1
2023020235,19,STL,TBL,home,8480023,18,R. Thomas,C,0,1,1,2,0,1,0,2,0.722222,17:07,0,23,0,0
2023020250,19,STL,SJS,away,8480023,18,R. Thomas,C,0,1,1,0,0,0,0,1,0.473684,20:35,1,21,2,3
2023020266,19,STL,LAK,away,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,3,0.466667,19:50,0,21,0,0
2023020271,19,STL,ANA,away,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,5,0.666667,21:17,0,24,2,0
2023020287,19,STL,ARI,away,8480023,18,R. Thomas,C,1,0,1,-1,0,0,0,1,0.5,20:51,0,23,0,1
2023020297,19,STL,NSH,home,8480023,18,R. Thomas,C,1,1,2,0,0,0,0,3,0.619048,19:54,1,23,0,0
2023020317,19,STL,CHI,away,8480023,18,R. Thomas,C,0,2,2,2,0,0,0,1,0.615385,18:23,1,19,1,0
2023020330,19,STL,MIN,away,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,4,0.692308,23:22,0,20,0,1
2023020348,19,STL,BUF,home,8480023,18,R. Thomas,C,0,1,1,2,0,0,0,0,0.391304,21:00,1,23,1,0
2023020365,19,STL,ARI,away,8480023,18,R. Thomas,C,0,0,0,-2,0,0,0,1,0.526316,20:53,0,20,0,0
2023020379,19,STL,VGK,away,8480023,18,R. Thomas,C,0,1,1,1,0,0,0,1,0.470588,21:35,2,24,0,0
2023020390,19,STL,VGK,home,8480023,18,R. Thomas,C,0,1,1,-1,2,1,0,0,0.541667,22:51,1,26,0,1
2023020405,19,STL,CBJ,away,8480023,18,R. Thomas,C,2,0,2,1,0,0,0,5,0.666667,23:52,0,21,0,0
2023020416,19,STL,CHI,away,8480023,18,R. Thomas,C,0,0,0,0,4,0,0,4,0.526316,22:10,0,24,0,0
2023020436,19,STL,DET,home,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,3,0.380952,20:47,0,27,1,4
2023020451,19,STL,OTT,home,8480023,18,R. Thomas,C,2,1,3,3,0,1,0,3,0.55,22:16,1,23,0,2
2023020469,19,STL,DAL,home,8480023,18,R. Thomas,C,0,2,2,2,0,0,0,2,0.318182,21:15,0,25,0,2
2023020488,19,STL,TBL,away,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,1,0.4,19:44,1,19,0,1
2023020500,19,STL,FLA,away,8480023,18,R. Thomas,C,0,3,3,2,0,0,0,1,0.2,18:27,1,23,0,0
2023020524,19,STL,CHI,home,8480023,18,R. Thomas,C,1,1,2,0,2,1,0,2,0.608696,21:41,0,22,1,0
2023020536,19,STL,DAL,home,8480023,18,R. Thomas,C,0,0,0,0,2,0,0,1,0.588235,20:19,0,22,0,1
2023020552,19,STL,COL,home,8480023,18,R. Thomas,C,1,0,1,1,0,0,0,3,0.578947,24:09,0,25,1,1
2023020559,19,STL,PIT,away,8480023,18,R. Thomas,C,1,0,1,-1,0,0,1,2,0.428571,23:58,1,24,0,2
2023020596,19,STL,VAN,home,8480023,18,R. Thomas,C,1,1,2,2,0,0,0,2,0.611111,21:39,0,26,1,1
2023020608,19,STL,CAR,away,8480023,18,R. Thomas,C,0,0,0,0,0,2,0,0,0.35,21:42,1,25,1,1
2023020630,19,STL,FLA,home,8480023,18,R. Thomas,C,0,0,0,-1,2,0,0,2,0.3125,22:37,1,25,1,0
2023020647,19,STL,NYR,home,8480023,18,R. Thomas,C,0,2,2,3,2,0,0,2,0.352941,20:04,0,22,1,2
2023020667,19,STL,BOS,home,8480023,18,R. Thomas,C,0,1,1,-2,0,0,0,2,0.666667,22:28,0,24,1,2
2023020679,19,STL,PHI,home,8480023,18,R. Thomas,C,0,0,0,-2,0,0,0,1,0.363636,20:08,0,21,0,1
2023020696,19,STL,WSH,away,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,2,0.25,25:12,0,25,0,0
2023020713,19,STL,WSH,home,8480023,18,R. Thomas,C,0,2,2,2,14,1,0,2,0.5,18:37,1,23,0,0
2023020735,19,STL,CGY,away,8480023,18,R. Thomas,C,0,1,1,1,0,0,0,1,0.416667,20:22,0,24,3,2
2023020744,19,STL,VAN,away,8480023,18,R. Thomas,C,0,2,2,-1,0,0,0,1,0.642857,21:18,4,23,1,2
2023020758,19,STL,SEA,away,8480023,18,R. Thomas,C,1,1,2,1,0,0,1,2,0.571429,20:42,0,24,0,2
2023020773,19,STL,LAK,home,8480023,18,R. Thomas,C,0,1,1,2,0,0,0,3,0.478261,24:04,0,25,0,2
2023020776,19,STL,CBJ,home,8480023,18,R. Thomas,C,0,0,0,-1,2,0,0,1,0.571429,19:10,0,22,1,1
2023020804,19,STL,BUF,away,8480023,18,R. Thomas,C,0,1,1,1,0,0,0,0,0.458333,22:25,2,21,0,0
2023020817,19,STL,MTL,away,8480023,18,R. Thomas,C,1,3,4,0,0,0,1,4,0.411765,18:20,0,23,1,0
2023020827,19,STL,TOR,away,8480023,18,R. Thomas,C,0,0,0,-2,0,1,0,1,0.444444,19:26,1,21,0,0
2023020844,19,STL,EDM,home,8480023,18,R. Thomas,C,1,2,3,1,0,0,0,4,0.5,22:41,0,26,0,1
2023020855,19,STL,NSH,home,8480023,18,R. Thomas,C,0,1,1,-2,0,0,0,2,0.285714,23:32,0,20,0,1
2023020868,19,STL,TOR,home,8480023,18,R. Thomas,C,0,1,1,-1,0,0,0,3,0.631579,19:38,1,20,1,1
2023020895,19,STL,NYI,home,8480023,18,R. Thomas,C,0,3,3,3,2,1,0,2,0.466667,19:26,0,21,2,0
2023020909,19,STL,DET,away,8480023,18,R. Thomas,C,0,0,0,-2,2,0,0,0,0.545455,12:03,0,15,0,0
2023020934,19,STL,WPG,away,8480023,18,R. Thomas,C,0,1,1,0,0,1,0,5,0.676471,23:03,0,26,1,0
2023020940,19,STL,EDM,away,8480023,18,R. Thomas,C,1,1,2,0,0,0,1,1,0.521739,22:34,1,28,0,2
2023020967,19,STL,MIN,home,8480023,18,R. Thomas,C,0,1,1,0,0,0,0,2,0.5,20:39,0,22,1,1
2023020977,19,STL,PHI,away,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,1,0.590909,24:03,1,26,0,0
2023020984,19,STL,NYI,away,8480023,18,R. Thomas,C,0,0,0,-1,0,1,0,4,0.352941,20:29,0,21,1,0
2023020997,19,STL,NJD,away,8480023,18,R. Thomas,C,0,0,0,-3,0,0,0,1,0.576923,23:59,1,23,1,0
2023021018,19,STL,NYR,away,8480023,18,R. Thomas,C,0,0,0,0,0,0,0,2,0.681818,19:25,0,23,0,0
2023021027,19,STL,BOS,away,8480023,18,R. Thomas,C,1,0,1,0,0,0,1,1,0.666667,18:04,1,20,1,1
2023021041,19,STL,LAK,home,8480023,18,R. Thomas,C,0,0,0,1,0,0,0,3,0.333333,19:42,1,22,1,1
2023021069,19,STL,MIN,home,8480023,18,R. Thomas,C,0,1,1,0,0,0,0,2,0.692308,23:33,0,27,0,0
2023021079,19,STL,ANA,home,8480023,18,R. Thomas,C,2,0,2,-1,0,0,2,2,0.608696,21:49,2,21,1,1
2023021089,19,STL,COL,home,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,5,0.5,24:54,0,25,0,2
2023021103,19,STL,OTT,away,8480023,18,R. Thomas,C,0,0,0,3,0,0,0,1,0.565217,21:30,1,25,2,0
2023021115,19,STL,MIN,away,8480023,18,R. Thomas,C,0,0,0,-2,0,0,0,4,0.6,20:56,0,28,0,1
2023021134,19,STL,VGK,home,8480023,18,R. Thomas,C,0,0,0,0,0,0,0,1,0.5,21:48,0,24,1,0
2023021157,19,STL,CGY,home,8480023,18,R. Thomas,C,0,1,1,2,0,0,0,3,0.576923,19:49,2,22,1,2
2023021177,19,STL,SJS,home,8480023,18,R. Thomas,C,0,0,0,-2,0,0,0,1,0.653846,20:06,0,21,3,1
2023021186,19,STL,EDM,home,8480023,18,R. Thomas,C,0,0,0,-1,0,0,0,2,0.454545,25:39,2,24,1,4
2023021208,19,STL,NSH,away,8480023,18,R. Thomas,C,0,1,1,-1,2,0,0,2,0.538462,23:50,1,26,0,1
2023021221,19,STL,SJS,away,8480023,18,R. Thomas,C,0,2,2,0,2,0,0,0,0.521739,23:21,2,25,1,0
2023021235,19,STL,ANA,away,8480023,18,R. Thomas,C,1,3,4,1,0,0,1,5,0.777778,20:39,1,28,0,0
2023021252,19,STL,CHI,home,8480023,18,R. Thomas,C,1,1,2,2,2,0,0,1,0.5,15:50,0,22,1,1
2023021265,19,STL,CAR,home,8480023,18,R. Thomas,C,0,2,2,-2,4,1,0,4,0.466667,18:35,0,22,0,1
2023021283,19,STL,SEA,home,8480023,18,R. Thomas,C,0,0,0,1,0,0,0,0,0.65,21:20,0,21,2,1
2023021305,19,STL,DAL,away,8480023,18,R. Thomas,C,1,0,1,1,0,0,0,2,0.411765,19:43,1,22,0,1
2024020003,19,STL,SEA,away,8480023,18,R. Thomas,C,0,1,1,0,0,0,0,0,0.730769,19:05,2,26,1,1
2024020019,19,STL,SJS,away,8480023,18,R. Thomas,C,0,2,2,0,0,0,0,3,0.714286,21:04,0,24,3,0
2024020023,19,STL,VGK,away,8480023,18,R. Thomas,C,1,0,1,-2,0,0,0,2,0.714286,21:34,0,25,2,2
2024020052,19,STL,MIN,home,8480023,18,R. Thomas,C,0,0,0,-2,0,0,0,2,0.652174,22:49,1,25,0,0
2024020068,19,STL,NYI,home,8480023,18,R. Thomas,C,0,0,0,0,0,0,0,3,0.52381,22:59,1,25,1,0
2024020084,19,STL,CAR,home,8480023,18,R. Thomas,C,0,0,0,0,2,0,0,1,0.576923,20:58,1,23,2,0
2024020099,19,STL,WPG,home,8480023,18,R. Thomas,C,0,2,2,2,0,0,0,1,0.411765,15:19,1,17,1,0
2023020013,19,STL,DAL,away,8478104,79,S. Blais,L,0,1,1,1,0,6,0,0,0.0,12:34,0,14,1,0
2023020028,19,STL,SEA,home,8478104,79,S. Blais,L,0,0,0,0,0,3,0,2,0.0,14:14,0,16,1,0
2023020057,19,STL,ARI,home,8478104,79,S. Blais,L,1,0,1,2,2,2,0,2,0.0,14:38,0,17,0,0
2023020075,19,STL,PIT,home,8478104,79,S. Blais,L,0,0,0,-1,0,5,0,0,0.0,12:19,0,16,0,0
2023020093,19,STL,WPG,away,8478104,79,S. Blais,L,0,0,0,-1,0,2,0,0,0.0,11:59,1,15,0,0
2023020109,19,STL,CGY,away,8478104,79,S. Blais,L,0,0,0,0,0,3,0,1,0.0,11:26,0,15,0,0
2023020116,19,STL,VAN,away,8478104,79,S. Blais,L,0,0,0,-1,0,5,0,1,0.0,12:50,0,15,1,0
2023020143,19,STL,COL,away,8478104,79,S. Blais,L,0,0,0,0,0,5,0,1,0.0,12:16,0,14,0,0
2023020158,19,STL,NJD,home,8478104,79,S. Blais,L,0,1,1,1,0,6,0,0,0.0,12:13,0,16,0,3
